program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Veteransbenefit,Total Benefits for Veterans,2025,2006.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2026,1871.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2027,1741.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2028,1621.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2029,1510.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2030,1409.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2031,1314.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2032,1284.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Veterans,2033,1214.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Number of Veterans (Thousands of people),2023,159.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2024,145.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2025,132.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2026,120.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2027,110.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2028,100.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2029,91.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2030,83.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2031,76.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2032,69.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Veterans (Thousands of people),2033,63.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2023,14074.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2024,14764.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2025,15211.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2026,15560.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2027,15876.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2028,16207.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2029,16561.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2030,16939.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2031,17329.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2032,18561.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2033,19244.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2023,1268.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2024,1111.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2025,1138.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2026,1061.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2027,987.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2028,989.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2029,785.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2030,798.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2031,744.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2032,763.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Estimated Outlays,2033,788.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2023,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2024,101.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2025,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2026,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2027,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2028,-71.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2029,71.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2030,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2031,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2032,0.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Adjustment for Payday Shifta,2033,-56.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Total Benefits for Survivors,2023,1268.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2024,1212.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2025,1138.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2026,1061.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2027,987.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2028,918.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2029,856.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2030,798.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2031,744.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2032,763.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Benefits for Survivors,2033,732.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Number of Survivors (Thousands of people),2023,115.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2024,104.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2025,95.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2026,87.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2027,79.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2028,72.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2029,66.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2030,60.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2031,55.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2032,50.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Number of Survivors (Thousands of people),2033,45.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2023,11069.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2024,11612.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2025,11963.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2026,12238.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2027,12487.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2028,12747.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2029,13025.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2030,13322.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2031,13629.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2032,15009.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Average Annual Benefit (Dollars),2033,15681.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,false
Veteransbenefit,Total Outlays for Veterans’ Pensions,2023,3501.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2024,3068.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2025,3144.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2026,2932.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2027,2728.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2028,2736.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2029,2169.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2030,2207.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2031,2058.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2032,2047.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2033,2095.0,Millions of dollars,53725-2023-05-veteransbenefit.xlsx,Veterans' C&P_05-2023,true
