program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Socialsecurity,Disabled widows and widowers,2025,224.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2026,218.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2027,212.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2028,206.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2029,201.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Disabled widows and widowers,2030,198.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2019,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2020,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2021,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2022,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2023,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2024,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2025,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2026,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2027,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2028,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2029,1.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Parents,2030,0.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Total Beneficiaries,2019,54248.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2020,55836.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2021,57282.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2022,58720.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2023,60146.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2024,61563.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2025,62930.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2026,64313.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2027,65788.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2028,67138.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2029,68430.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total Beneficiaries,2030,69615.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Lump-Sum Death,2019,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2020,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2021,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2022,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2023,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2024,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2025,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2026,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2027,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2028,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2029,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Lump-Sum Death,2030,0.2,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Total,2019,888.1,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2020,943.0,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2021,1003.8,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2022,1069.9,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2023,1139.4,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2024,1211.4,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2025,1286.4,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2026,1362.6,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2027,1442.7,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2028,1530.3,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2029,1617.3,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,Total,2030,1707.1,,51308-2020-01-socialsecurity.xlsx,Public,true
Socialsecurity,2019,2019,2019.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2020,2020.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2021,2021.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2022,2022.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2023,2023.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2024,2024.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2025,2025.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2026,2026.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2027,2027.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2028,2028.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2029,2029.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,2019,2030,2030.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2019,54097.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2020,55974.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2021,58265.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2022,60525.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2023,62763.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2024,65015.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2025,67277.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2026,69604.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2027,72019.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2028,74480.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2029,76915.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Wage for Indexing (Dollars),2030,79430.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2019,132900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2020,137700.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2021,142800.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2022,147900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2023,153900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2024,159900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2025,165900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2026,171900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2027,177900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2028,183900.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2029,190200.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Taxable Maximum (Dollars),2030,196800.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2019,1910.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2020,1997.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2021,2074.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2022,2146.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2023,2232.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2024,2316.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2025,2399.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2026,2485.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2027,2569.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2028,2658.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2029,2750.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,Average Earnings (Equal to AWI) (Dollars)a,2030,2844.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2019,3079.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2020,3221.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2021,3347.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2022,3466.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2023,3605.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2024,3743.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2025,3880.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2026,4021.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2027,4158.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2028,4304.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2029,4455.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,With Maximum Earnings (Dollars)a,2030,4609.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2022,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2023,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2024,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2025,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2026,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2027,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2028,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2029,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,FRA for Worker Reaching 62 This Year,2030,67.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2019,72.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2020,71.7,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2021,70.8,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2022,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2023,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2024,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2025,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2026,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2027,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2028,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2029,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,"Share of PIA Paid to a Worker 
  Claiming at 62 (Percent)",2030,70.0,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2019,1.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2020,2.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2021,2.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2022,2.6,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2023,2.5,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2024,2.4,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2025,2.3,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2026,2.3,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2027,2.1999999999999997,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2028,2.1999999999999997,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2029,2.1999999999999997,,51308-2020-01-socialsecurity.xlsx,Public,false
Socialsecurity,COLA (Percent)b,2030,2.1999999999999997,,51308-2020-01-socialsecurity.xlsx,Public,false
