program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Tef,Estmated Budget Authority,2029,501.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2030,518.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2031,534.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2032,552.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2033,570.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2034,588.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2035,608.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2025,141269.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2026,150092.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2027,158279.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2028,166458.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2029,174384.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2030,183205.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2031,191632.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2032,200169.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2033,208777.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2034,217346.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Outlays,2035,225650.0,"Millions of dollars, by fiscal year",60044-2025-01-tef.xlsx,TEF-01-2025,false
