program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Childnutrition 0,Budget Authority,2029,20357.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,21198.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,22073.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,22984.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,4128.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,16423.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,16265.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,17055.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,17851.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,18619.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,19400.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,20205.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,21040.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,21907.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,22813.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,1519.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,5641.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,6026.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,6376.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,6714.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,7057.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,7412.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,7783.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,8172.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,8580.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,9008.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,1411.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,5981.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,5973.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,6313.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,6660.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,7003.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,7356.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,7725.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,8111.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,8516.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,8941.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,3922.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,4275.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,4575.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,4851.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,5123.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,5403.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,5696.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,6003.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,6329.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,6673.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,7037.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,3643.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,4533.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,4535.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,4803.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,5082.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,5362.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,5653.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,5958.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,6282.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,6623.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,6985.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,386.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,1701.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,1920.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,2039.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,2151.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,2263.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,2376.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,2494.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,2616.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,2744.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,2876.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,359.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,1804.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,1903.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,2019.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,2134.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,2246.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,2358.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,2475.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,2596.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,2723.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,2855.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,27731.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,950.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,666.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,690.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,713.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,735.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,758.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,781.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,805.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,829.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,855.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,25760.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,1007.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,660.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,683.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,707.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,729.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,752.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,775.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,799.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,823.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,849.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,234.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,163.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,148.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,381.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,405.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,427.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,448.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,468.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,490.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,512.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,536.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,217.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,173.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,147.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,377.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,402.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,424.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,445.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,465.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,486.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,508.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,532.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2022,406.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2023,306.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2024,315.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2025,320.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2026,329.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2027,336.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2028,340.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2029,350.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2030,356.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2031,363.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Budget Authority,2032,373.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2022,406.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2023,306.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2024,315.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2025,320.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2026,329.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2027,336.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2028,340.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2029,350.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2030,356.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2031,363.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Estimated Outlays,2032,373.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2023,106.89999999999999,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2024,105.2,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2025,104.0,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2026,103.49999999999999,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2027,103.3,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2028,103.2,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2029,103.1,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2030,103.1,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2031,103.1,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
Childnutrition 0,Second quarter to second quarter change (percent),2032,103.1,Millions of dollars,51293-2022-05-childnutrition_0.xlsx,Child Nutrition_05-2022,false
